index,Date_,Adj Close_ETH-USD,Close_ETH-USD,High_ETH-USD,Low_ETH-USD,Open_ETH-USD,Volume_ETH-USD
1068,2023-12-05 00:00:00+00:00,2293.841796875,2293.841796875,2306.5703125,2191.17626953125,2243.092529296875,15383072559
1069,2023-12-06 00:00:00+00:00,2231.661376953125,2231.661376953125,2310.713134765625,2225.0810546875,2293.628173828125,12790612571
1070,2023-12-07 00:00:00+00:00,2357.57958984375,2357.57958984375,2380.729736328125,2225.050537109375,2233.2177734375,14766891042
1071,2023-12-08 00:00:00+00:00,2358.73193359375,2358.73193359375,2387.514404296875,2340.92041015625,2357.169189453125,12543458699
1072,2023-12-09 00:00:00+00:00,2341.17529296875,2341.17529296875,2401.760498046875,2331.666015625,2358.68603515625,10613312823
1073,2023-12-10 00:00:00+00:00,2352.462646484375,2352.462646484375,2376.749755859375,2323.40576171875,2341.440185546875,7369608905
1074,2023-12-11 00:00:00+00:00,2224.578857421875,2224.578857421875,2354.9140625,2160.358154296875,2352.49658203125,17989249470
1075,2023-12-12 00:00:00+00:00,2202.0380859375,2202.0380859375,2242.55126953125,2166.77001953125,2224.39111328125,11391132228
1076,2023-12-13 00:00:00+00:00,2260.648681640625,2260.648681640625,2283.09912109375,2150.75439453125,2202.600341796875,12576395493
1077,2023-12-14 00:00:00+00:00,2316.5791015625,2316.5791015625,2331.6015625,2239.3662109375,2260.736083984375,12608711052
1078,2023-12-15 00:00:00+00:00,2219.33740234375,2219.33740234375,2316.892822265625,2214.26318359375,2316.1103515625,10259157898
1079,2023-12-16 00:00:00+00:00,2226.926513671875,2226.926513671875,2260.809814453125,2213.55078125,2220.41552734375,6866555430
1080,2023-12-17 00:00:00+00:00,2196.481201171875,2196.481201171875,2244.366455078125,2195.76171875,2226.892578125,7410453853
1081,2023-12-18 00:00:00+00:00,2217.2734375,2217.2734375,2222.019287109375,2120.12744140625,2195.341796875,10366536490
1082,2023-12-19 00:00:00+00:00,2177.87255859375,2177.87255859375,2253.348876953125,2139.723388671875,2218.240966796875,10619179629
1083,2023-12-20 00:00:00+00:00,2201.911376953125,2201.911376953125,2263.3291015625,2161.21875,2177.239501953125,12652290807
1084,2023-12-21 00:00:00+00:00,2239.54248046875,2239.54248046875,2278.12158203125,2184.856689453125,2201.7900390625,12616530536
1085,2023-12-22 00:00:00+00:00,2326.52490234375,2326.52490234375,2341.947509765625,2233.53271484375,2239.59814453125,16137246310
1086,2023-12-23 00:00:00+00:00,2309.04638671875,2309.04638671875,2332.072021484375,2270.428955078125,2326.7158203125,7995772945
1087,2023-12-24 00:00:00+00:00,2265.692138671875,2265.692138671875,2325.705078125,2249.984375,2309.626708984375,9450799236
1088,2023-12-25 00:00:00+00:00,2272.561767578125,2272.561767578125,2303.551025390625,2254.574462890625,2265.340576171875,8036302656
1089,2023-12-26 00:00:00+00:00,2231.46533203125,2231.46533203125,2274.557373046875,2180.225341796875,2272.21875,10668581464
1090,2023-12-27 00:00:00+00:00,2378.739990234375,2378.739990234375,2392.608642578125,2215.140380859375,2231.39306640625,14161342927
1091,2023-12-28 00:00:00+00:00,2347.566162109375,2347.566162109375,2445.017578125,2338.703857421875,2380.20068359375,15660799060
1092,2023-12-29 00:00:00+00:00,2300.690673828125,2300.690673828125,2386.004638671875,2262.975830078125,2346.84375,12536968996
1093,2023-12-30 00:00:00+00:00,2292.0654296875,2292.0654296875,2322.021484375,2270.011962890625,2300.399658203125,6888195427
1094,2023-12-31 00:00:00+00:00,2281.47119140625,2281.47119140625,2318.512939453125,2261.394287109375,2291.9453125,6871481744
1095,2024-01-01 00:00:00+00:00,2352.327880859375,2352.327880859375,2352.327880859375,2267.01806640625,2282.870361328125,6906765990
1096,2024-01-02 00:00:00+00:00,2355.83642578125,2355.83642578125,2431.21240234375,2348.892333984375,2352.593505859375,12910543630
1097,2024-01-03 00:00:00+00:00,2210.761962890625,2210.761962890625,2385.11767578125,2113.92529296875,2355.9814453125,19332933581
1098,2024-01-04 00:00:00+00:00,2269.0380859375,2269.0380859375,2294.608154296875,2204.86572265625,2210.529052734375,11044564896
1099,2024-01-05 00:00:00+00:00,2268.647216796875,2268.647216796875,2276.7646484375,2209.537109375,2269.409423828125,10860953290
1100,2024-01-06 00:00:00+00:00,2241.624755859375,2241.624755859375,2271.359375,2219.781982421875,2269.5400390625,5970741680
1101,2024-01-07 00:00:00+00:00,2222.865966796875,2222.865966796875,2257.1279296875,2211.5625,2242.0126953125,6490053615
1102,2024-01-08 00:00:00+00:00,2333.03271484375,2333.03271484375,2358.815673828125,2171.99365234375,2222.857666015625,13830287095
1103,2024-01-09 00:00:00+00:00,2344.8271484375,2344.8271484375,2369.6416015625,2243.21923828125,2332.8681640625,14891130716
1104,2024-01-10 00:00:00+00:00,2582.103515625,2582.103515625,2626.976806640625,2341.943115234375,2344.923583984375,29042100476
1105,2024-01-11 00:00:00+00:00,2619.619140625,2619.619140625,2687.779052734375,2567.99365234375,2584.171630859375,22575246883
1106,2024-01-12 00:00:00+00:00,2524.460205078125,2524.460205078125,2710.421875,2460.925537109375,2619.177001953125,23623839263
1107,2024-01-13 00:00:00+00:00,2576.597900390625,2576.597900390625,2589.079833984375,2498.594482421875,2522.933837890625,12250316867
1108,2024-01-14 00:00:00+00:00,2472.2412109375,2472.2412109375,2578.332275390625,2470.42431640625,2578.003662109375,9405587417
1109,2024-01-15 00:00:00+00:00,2511.36376953125,2511.36376953125,2550.76904296875,2470.82080078125,2471.6669921875,9700630000
1110,2024-01-16 00:00:00+00:00,2587.691162109375,2587.691162109375,2613.56689453125,2500.00390625,2510.627197265625,11063317095
1111,2024-01-17 00:00:00+00:00,2528.369384765625,2528.369384765625,2592.737060546875,2508.432861328125,2587.044677734375,10441017520
1112,2024-01-18 00:00:00+00:00,2467.018798828125,2467.018798828125,2546.263916015625,2426.135498046875,2528.59326171875,11900028080
1113,2024-01-19 00:00:00+00:00,2489.49853515625,2489.49853515625,2501.30517578125,2414.7109375,2468.68896484375,11405278376
1114,2024-01-20 00:00:00+00:00,2469.589111328125,2469.589111328125,2489.84765625,2456.095703125,2489.84765625,5297826161
1115,2024-01-21 00:00:00+00:00,2453.9130859375,2453.9130859375,2479.760498046875,2452.377685546875,2469.798583984375,4578471955
1116,2024-01-22 00:00:00+00:00,2310.826416015625,2310.826416015625,2463.447265625,2303.502685546875,2454.9873046875,13923771728
1117,2024-01-23 00:00:00+00:00,2240.68603515625,2240.68603515625,2348.03125,2167.282470703125,2310.95166015625,16182147521
1118,2024-01-24 00:00:00+00:00,2233.561767578125,2233.561767578125,2261.384521484375,2197.65673828125,2241.749755859375,10134722960
1119,2024-01-25 00:00:00+00:00,2217.710205078125,2217.710205078125,2240.380859375,2173.6865234375,2233.969970703125,9302247037
1120,2024-01-26 00:00:00+00:00,2267.19970703125,2267.19970703125,2280.3837890625,2196.14013671875,2217.44189453125,9975117607
1121,2024-01-27 00:00:00+00:00,2267.885986328125,2267.885986328125,2282.54443359375,2252.38525390625,2267.3193359375,5144367230
1122,2024-01-28 00:00:00+00:00,2257.208740234375,2257.208740234375,2306.898681640625,2242.683837890625,2268.19287109375,7296214994
1123,2024-01-29 00:00:00+00:00,2317.064208984375,2317.064208984375,2320.02734375,2237.711669921875,2256.995361328125,8948195551
1124,2024-01-30 00:00:00+00:00,2344.49365234375,2344.49365234375,2388.87060546875,2298.281982421875,2317.435791015625,10173440062
1125,2024-01-31 00:00:00+00:00,2282.54443359375,2282.54443359375,2349.611328125,2264.443603515625,2343.558837890625,10807883277
1126,2024-02-01 00:00:00+00:00,2303.82470703125,2303.82470703125,2309.842529296875,2243.57177734375,2282.17529296875,8895583113
1127,2024-02-02 00:00:00+00:00,2308.0380859375,2308.0380859375,2323.053466796875,2282.230224609375,2303.7060546875,7186143091
1128,2024-02-03 00:00:00+00:00,2296.038330078125,2296.038330078125,2327.346923828125,2293.5380859375,2307.980224609375,4647754021
1129,2024-02-04 00:00:00+00:00,2289.546142578125,2289.546142578125,2309.01123046875,2272.304931640625,2296.116943359375,5438100035
1130,2024-02-05 00:00:00+00:00,2298.888916015625,2298.888916015625,2334.6767578125,2270.06787109375,2289.20556640625,7277068110
1131,2024-02-06 00:00:00+00:00,2372.201904296875,2372.201904296875,2389.826171875,2296.78857421875,2298.955078125,9520885493
1132,2024-02-07 00:00:00+00:00,2423.7451171875,2423.7451171875,2442.63623046875,2353.7060546875,2372.2626953125,9660628536
1133,2024-02-08 00:00:00+00:00,2419.906494140625,2419.906494140625,2459.556640625,2414.74951171875,2424.080078125,9941841732
1134,2024-02-09 00:00:00+00:00,2487.515625,2487.515625,2522.724609375,2419.36279296875,2419.773681640625,13634203177
1135,2024-02-10 00:00:00+00:00,2501.228271484375,2501.228271484375,2516.7197265625,2475.857666015625,2487.650390625,6474444159
1136,2024-02-11 00:00:00+00:00,2507.570556640625,2507.570556640625,2537.67919921875,2495.21435546875,2501.1298828125,7347245813
1137,2024-02-12 00:00:00+00:00,2658.115966796875,2658.115966796875,2663.8427734375,2473.81201171875,2507.578857421875,13022696866
1138,2024-02-13 00:00:00+00:00,2642.185302734375,2642.185302734375,2686.455078125,2599.16943359375,2659.586181640625,18271237044
1139,2024-02-14 00:00:00+00:00,2777.90234375,2777.90234375,2786.8935546875,2621.025390625,2641.685302734375,21448973822
1140,2024-02-15 00:00:00+00:00,2824.37890625,2824.37890625,2865.845458984375,2764.010498046875,2777.601318359375,23734481937
1141,2024-02-16 00:00:00+00:00,2803.69140625,2803.69140625,2858.450439453125,2760.3310546875,2825.480712890625,17057114638
1142,2024-02-17 00:00:00+00:00,2786.672607421875,2786.672607421875,2805.128662109375,2724.386962890625,2803.73583984375,17932379943
1143,2024-02-18 00:00:00+00:00,2878.998046875,2878.998046875,2892.843505859375,2767.9130859375,2786.709716796875,23355830478
1144,2024-02-19 00:00:00+00:00,2943.57470703125,2943.57470703125,2983.37060546875,2860.263671875,2881.296875,15163110589
1145,2024-02-20 00:00:00+00:00,3013.503662109375,3013.503662109375,3031.5244140625,2879.9033203125,2944.1064453125,20341598470
1146,2024-02-21 00:00:00+00:00,2970.35546875,2970.35546875,3017.1904296875,2875.41845703125,3015.6533203125,18897136867
1147,2024-02-22 00:00:00+00:00,2971.00732421875,2971.00732421875,3030.666015625,2907.109375,2969.599853515625,18058908246
1148,2024-02-23 00:00:00+00:00,2921.658203125,2921.658203125,2991.32958984375,2906.583740234375,2970.1396484375,12822717059
1149,2024-02-24 00:00:00+00:00,2992.385986328125,2992.385986328125,3003.195068359375,2907.70068359375,2921.962890625,10701688842
1150,2024-02-25 00:00:00+00:00,3112.697265625,3112.697265625,3117.428955078125,2984.39306640625,2992.36669921875,14620450464
1151,2024-02-26 00:00:00+00:00,3178.99365234375,3178.99365234375,3197.375,3037.95458984375,3112.529052734375,17504464351
1152,2024-02-27 00:00:00+00:00,3244.519287109375,3244.519287109375,3287.9580078125,3167.83056640625,3178.405029296875,21090315368
1153,2024-02-28 00:00:00+00:00,3385.703857421875,3385.703857421875,3485.450927734375,3201.575927734375,3243.893310546875,32885894265
1154,2024-02-29 00:00:00+00:00,3341.919677734375,3341.919677734375,3518.96923828125,3303.9052734375,3386.802734375,28469171094
1155,2024-03-01 00:00:00+00:00,3435.053955078125,3435.053955078125,3452.626220703125,3341.85107421875,3341.9658203125,16880101987
1156,2024-03-02 00:00:00+00:00,3422.0498046875,3422.0498046875,3459.747314453125,3398.89892578125,3436.1591796875,12024340617
1157,2024-03-03 00:00:00+00:00,3490.99365234375,3490.99365234375,3491.16845703125,3372.214111328125,3422.875244140625,13643324467
1158,2024-03-04 00:00:00+00:00,3630.433837890625,3630.433837890625,3641.459228515625,3446.017578125,3489.340087890625,26772963830
1159,2024-03-05 00:00:00+00:00,3554.964599609375,3554.964599609375,3828.15966796875,3224.119384765625,3631.928955078125,47706899137
1160,2024-03-06 00:00:00+00:00,3819.226318359375,3819.226318359375,3901.434326171875,3502.802490234375,3554.06787109375,34938642613
1161,2024-03-07 00:00:00+00:00,3874.34765625,3874.34765625,3939.593994140625,3738.685302734375,3818.31103515625,22457177587
1162,2024-03-08 00:00:00+00:00,3892.06103515625,3892.06103515625,3998.826416015625,3828.36328125,3874.830810546875,26135487051
1163,2024-03-09 00:00:00+00:00,3915.4189453125,3915.4189453125,3950.396484375,3880.658935546875,3892.119140625,11926623780
1164,2024-03-10 00:00:00+00:00,3881.193115234375,3881.193115234375,3968.7236328125,3800.564453125,3915.590576171875,15783924355
1165,2024-03-11 00:00:00+00:00,4066.445068359375,4066.445068359375,4087.050048828125,3745.125244140625,3881.23779296875,28806262507
1166,2024-03-12 00:00:00+00:00,3980.273193359375,3980.273193359375,4092.2841796875,3831.889892578125,4066.6904296875,26917010932
1167,2024-03-13 00:00:00+00:00,4006.45703125,4006.45703125,4083.00732421875,3936.627197265625,3980.26513671875,22028114691
1168,2024-03-14 00:00:00+00:00,3883.140380859375,3883.140380859375,4011.102783203125,3721.78857421875,4005.7451171875,25434810823
1169,2024-03-15 00:00:00+00:00,3735.22021484375,3735.22021484375,3928.775634765625,3571.774658203125,3882.85693359375,33505075433
1170,2024-03-16 00:00:00+00:00,3522.860107421875,3522.860107421875,3780.89453125,3468.079345703125,3736.10498046875,20199855932
1171,2024-03-17 00:00:00+00:00,3642.4130859375,3642.4130859375,3676.263427734375,3414.17236328125,3523.02978515625,19938757095
1172,2024-03-18 00:00:00+00:00,3517.985107421875,3517.985107421875,3642.4970703125,3456.09130859375,3642.298828125,21162220224
1173,2024-03-19 00:00:00+00:00,3157.6181640625,3157.6181640625,3546.582275390625,3149.286865234375,3518.34765625,34166976701
1174,2024-03-20 00:00:00+00:00,3513.39306640625,3513.39306640625,3534.826416015625,3059.65478515625,3158.396728515625,36605316331
1175,2024-03-21 00:00:00+00:00,3492.9912109375,3492.9912109375,3586.905029296875,3412.22265625,3514.017578125,22213647922
1176,2024-03-22 00:00:00+00:00,3333.68798828125,3333.68798828125,3541.898193359375,3254.96923828125,3492.89794921875,20574952329
1177,2024-03-23 00:00:00+00:00,3336.593994140625,3336.593994140625,3433.758056640625,3273.115478515625,3335.592529296875,13242137554
1178,2024-03-24 00:00:00+00:00,3454.636474609375,3454.636474609375,3470.344482421875,3301.27734375,3336.666015625,12156660941
1179,2024-03-25 00:00:00+00:00,3590.8837890625,3590.8837890625,3657.118896484375,3421.79052734375,3454.8857421875,18603921705
1180,2024-03-26 00:00:00+00:00,3587.5048828125,3587.5048828125,3678.789794921875,3545.4287109375,3591.085205078125,18505553577
1181,2024-03-27 00:00:00+00:00,3500.115234375,3500.115234375,3664.383056640625,3460.3935546875,3587.313720703125,18753082145
1182,2024-03-28 00:00:00+00:00,3561.2939453125,3561.2939453125,3609.705322265625,3465.332275390625,3500.216064453125,16419674157
1183,2024-03-29 00:00:00+00:00,3511.80615234375,3511.80615234375,3583.701416015625,3475.7255859375,3561.01171875,12712701619
1184,2024-03-30 00:00:00+00:00,3507.9443359375,3507.9443359375,3566.08447265625,3489.902099609375,3511.82763671875,9389066783
1185,2024-03-31 00:00:00+00:00,3647.8564453125,3647.8564453125,3655.218994140625,3507.24267578125,3507.95166015625,10499881424
1186,2024-04-01 00:00:00+00:00,3505.030029296875,3505.030029296875,3648.129150390625,3418.6953125,3647.819580078125,16002098681
1187,2024-04-02 00:00:00+00:00,3277.234619140625,3277.234619140625,3506.962890625,3215.985107421875,3504.818359375,22076539151
1188,2024-04-03 00:00:00+00:00,3311.44189453125,3311.44189453125,3368.111572265625,3205.649169921875,3277.32421875,16010734587
1189,2024-04-04 00:00:00+00:00,3330.04052734375,3330.04052734375,3443.20751953125,3253.3193359375,3311.495361328125,14476330517
1190,2024-04-05 00:00:00+00:00,3318.88525390625,3318.88525390625,3345.66650390625,3214.244140625,3330.005859375,15214447092
1191,2024-04-06 00:00:00+00:00,3354.183837890625,3354.183837890625,3397.592529296875,3308.9833984375,3318.86474609375,8956926798
1192,2024-04-07 00:00:00+00:00,3453.49462890625,3453.49462890625,3458.50830078125,3346.11474609375,3354.2138671875,9931108526
1193,2024-04-08 00:00:00+00:00,3695.292724609375,3695.292724609375,3727.616455078125,3409.51171875,3453.498779296875,19055143129
1194,2024-04-09 00:00:00+00:00,3505.163330078125,3505.163330078125,3724.92236328125,3455.107666015625,3695.341796875,18279773833
1195,2024-04-10 00:00:00+00:00,3543.737060546875,3543.737060546875,3561.516357421875,3415.180419921875,3505.156005859375,16872482726
1196,2024-04-11 00:00:00+00:00,3505.247802734375,3505.247802734375,3616.1943359375,3477.171142578125,3543.4521484375,14076734489
1197,2024-04-12 00:00:00+00:00,3243.034912109375,3243.034912109375,3552.589111328125,3103.43017578125,3505.329833984375,22104869556
1198,2024-04-13 00:00:00+00:00,3004.900390625,3004.900390625,3299.663818359375,2862.3935546875,3242.94091796875,29930408174
1199,2024-04-14 00:00:00+00:00,3156.94189453125,3156.94189453125,3174.66650390625,2914.4228515625,3005.547607421875,25486284994
1200,2024-04-15 00:00:00+00:00,3101.600341796875,3101.600341796875,3277.5615234375,3026.538818359375,3156.830078125,21925843181
1201,2024-04-16 00:00:00+00:00,3084.920166015625,3084.920166015625,3127.160888671875,2997.754638671875,3101.140625,19441391169
1202,2024-04-17 00:00:00+00:00,2984.7275390625,2984.7275390625,3123.669677734375,2918.5537109375,3084.923583984375,17711869375
1203,2024-04-18 00:00:00+00:00,3066.027587890625,3066.027587890625,3094.842041015625,2956.12744140625,2984.705322265625,15183777035
1204,2024-04-19 00:00:00+00:00,3059.278564453125,3059.278564453125,3127.114990234375,2868.7958984375,3065.953125,20399982867
1205,2024-04-20 00:00:00+00:00,3157.627197265625,3157.627197265625,3170.6728515625,3021.784912109375,3059.47802734375,9918642130
1206,2024-04-21 00:00:00+00:00,3147.28857421875,3147.28857421875,3197.50634765625,3119.552001953125,3157.571044921875,9394387894
1207,2024-04-22 00:00:00+00:00,3201.652099609375,3201.652099609375,3236.6591796875,3131.367431640625,3147.66357421875,12063858733
1208,2024-04-23 00:00:00+00:00,3219.91162109375,3219.91162109375,3264.41943359375,3154.58984375,3201.588623046875,11054442653
1209,2024-04-24 00:00:00+00:00,3139.80517578125,3139.80517578125,3292.921630859375,3105.982177734375,3219.95703125,14000234760
1210,2024-04-25 00:00:00+00:00,3156.509521484375,3156.509521484375,3190.976318359375,3074.8046875,3139.624267578125,13989030260
1211,2024-04-26 00:00:00+00:00,3130.164794921875,3130.164794921875,3166.188720703125,3103.10400390625,3156.384033203125,10622333862
1212,2024-04-27 00:00:00+00:00,3252.168212890625,3252.168212890625,3279.451171875,3071.340087890625,3129.72705078125,11820785577
1213,2024-04-28 00:00:00+00:00,3262.774658203125,3262.774658203125,3351.176513671875,3249.149169921875,3252.24560546875,11379192678
1214,2024-04-29 00:00:00+00:00,3215.428955078125,3215.428955078125,3285.46875,3116.199951171875,3262.3408203125,15032246816
1215,2024-04-30 00:00:00+00:00,3012.286865234375,3012.286865234375,3249.37841796875,2918.228759765625,3215.381103515625,18266894653
1216,2024-05-01 00:00:00+00:00,2969.78466796875,2969.78466796875,3020.17333984375,2815.92333984375,3011.015625,20005057445
1217,2024-05-02 00:00:00+00:00,2988.16845703125,2988.16845703125,3015.05029296875,2894.329833984375,2969.79443359375,13163903903
1218,2024-05-03 00:00:00+00:00,3103.5419921875,3103.5419921875,3127.1552734375,2960.18212890625,2988.134521484375,12862183229
1219,2024-05-04 00:00:00+00:00,3117.576416015625,3117.576416015625,3167.541259765625,3096.267578125,3103.61962890625,8283229638
1220,2024-05-05 00:00:00+00:00,3137.2490234375,3137.2490234375,3170.05517578125,3075.586181640625,3117.636962890625,8783447639
1221,2024-05-06 00:00:00+00:00,3062.728759765625,3062.728759765625,3220.15234375,3048.238525390625,3137.51025390625,13008587255
1222,2024-05-07 00:00:00+00:00,3006.5771484375,3006.5771484375,3129.081298828125,3003.013671875,3062.7509765625,11743187337
1223,2024-05-08 00:00:00+00:00,2973.6572265625,2973.6572265625,3037.196044921875,2938.47265625,3006.315673828125,11791662158
1224,2024-05-09 00:00:00+00:00,3036.0205078125,3036.0205078125,3057.958251953125,2951.223876953125,2973.9716796875,10861947179
1225,2024-05-10 00:00:00+00:00,2909.791259765625,2909.791259765625,3052.7294921875,2881.000732421875,3036.231201171875,12278653601
1226,2024-05-11 00:00:00+00:00,2911.60205078125,2911.60205078125,2942.1787109375,2888.083251953125,2909.845458984375,6795916454
1227,2024-05-12 00:00:00+00:00,2928.701904296875,2928.701904296875,2953.04736328125,2902.201904296875,2911.658203125,5908941395
1228,2024-05-13 00:00:00+00:00,2949.359619140625,2949.359619140625,2994.869140625,2865.134521484375,2928.81396484375,13352264795
1229,2024-05-14 00:00:00+00:00,2881.157958984375,2881.157958984375,2959.546630859375,2863.5458984375,2949.213134765625,12444516140
1230,2024-05-15 00:00:00+00:00,3037.056640625,3037.056640625,3041.602294921875,2864.7353515625,2881.224609375,14666902956
1231,2024-05-16 00:00:00+00:00,2945.131103515625,2945.131103515625,3041.80712890625,2925.08740234375,3036.01416015625,13035465176
1232,2024-05-17 00:00:00+00:00,3094.11865234375,3094.11865234375,3120.3017578125,2934.112548828125,2945.136962890625,14449438097
1233,2024-05-18 00:00:00+00:00,3122.948974609375,3122.948974609375,3146.79052734375,3087.704345703125,3094.553466796875,9407051320
1234,2024-05-19 00:00:00+00:00,3071.843017578125,3071.843017578125,3137.1484375,3056.75439453125,3122.82470703125,8747800800
1235,2024-05-20 00:00:00+00:00,3663.85546875,3663.85546875,3690.805908203125,3050.2978515625,3071.85888671875,31228143948
1236,2024-05-21 00:00:00+00:00,3789.312744140625,3789.312744140625,3837.372802734375,3628.096435546875,3663.01123046875,37643853967
1237,2024-05-22 00:00:00+00:00,3737.2177734375,3737.2177734375,3810.948486328125,3655.0751953125,3789.372802734375,25155809461
1238,2024-05-23 00:00:00+00:00,3776.92724609375,3776.92724609375,3943.553955078125,3552.642578125,3737.178466796875,45623656317
1239,2024-05-24 00:00:00+00:00,3726.9345703125,3726.9345703125,3825.12255859375,3631.990234375,3776.992431640625,22257061429
1240,2024-05-25 00:00:00+00:00,3749.236572265625,3749.236572265625,3776.006591796875,3710.5283203125,3726.9755859375,10000027764
1241,2024-05-26 00:00:00+00:00,3825.8974609375,3825.8974609375,3879.470703125,3732.02294921875,3749.179931640625,14650794791
1242,2024-05-27 00:00:00+00:00,3892.0068359375,3892.0068359375,3973.556396484375,3821.930419921875,3826.127197265625,18949181813
1243,2024-05-28 00:00:00+00:00,3840.25634765625,3840.25634765625,3924.895751953125,3771.2138671875,3892.096923828125,19846044324
1244,2024-05-29 00:00:00+00:00,3763.196533203125,3763.196533203125,3880.6484375,3742.041259765625,3840.235107421875,17411416736
1245,2024-05-30 00:00:00+00:00,3746.849609375,3746.849609375,3823.643310546875,3702.263671875,3763.357666015625,15065849797
1246,2024-05-31 00:00:00+00:00,3760.026611328125,3760.026611328125,3843.857666015625,3723.835205078125,3746.861572265625,15290700646
1247,2024-06-01 00:00:00+00:00,3813.198974609375,3813.198974609375,3829.294677734375,3749.840087890625,3759.88427734375,8661024535
1248,2024-06-02 00:00:00+00:00,3780.89599609375,3780.89599609375,3834.911865234375,3752.41455078125,3813.275634765625,11126903059
1249,2024-06-03 00:00:00+00:00,3766.38916015625,3766.38916015625,3848.60302734375,3758.919921875,3780.854248046875,14082454300
1250,2024-06-04 00:00:00+00:00,3812.515869140625,3812.515869140625,3831.364990234375,3738.13427734375,3766.476318359375,13331489271
1251,2024-06-05 00:00:00+00:00,3864.260986328125,3864.260986328125,3887.48583984375,3778.65576171875,3812.560791015625,15480034434
1252,2024-06-06 00:00:00+00:00,3811.60595703125,3811.60595703125,3878.05224609375,3761.775390625,3864.263427734375,13606583873
1253,2024-06-07 00:00:00+00:00,3678.629150390625,3678.629150390625,3838.4521484375,3615.2802734375,3811.666015625,18220286186
1254,2024-06-08 00:00:00+00:00,3680.949951171875,3680.949951171875,3707.497314453125,3669.637939453125,3677.400390625,9096091805
1255,2024-06-09 00:00:00+00:00,3705.90380859375,3705.90380859375,3719.36767578125,3668.12353515625,3680.93603515625,7910768788
1256,2024-06-10 00:00:00+00:00,3666.717529296875,3666.717529296875,3711.4287109375,3648.16455078125,3705.877197265625,10377300126
1257,2024-06-11 00:00:00+00:00,3498.33056640625,3498.33056640625,3669.890869140625,3434.7490234375,3666.35888671875,19184721538
1258,2024-06-12 00:00:00+00:00,3559.61767578125,3559.61767578125,3652.4921875,3463.784912109375,3497.89697265625,17142905351
1259,2024-06-13 00:00:00+00:00,3469.28125,3469.28125,3559.725341796875,3431.33349609375,3559.725341796875,14472382154
1260,2024-06-14 00:00:00+00:00,3480.27197265625,3480.27197265625,3528.602294921875,3366.223876953125,3467.969970703125,15793876596
1261,2024-06-15 00:00:00+00:00,3565.549560546875,3565.549560546875,3589.887451171875,3473.45263671875,3479.78564453125,12733651076
1262,2024-06-16 00:00:00+00:00,3620.5634765625,3620.5634765625,3648.093017578125,3541.534423828125,3566.761962890625,9878388158
1263,2024-06-17 00:00:00+00:00,3511.37890625,3511.37890625,3634.285400390625,3468.14892578125,3622.383544921875,17838856988
1264,2024-06-18 00:00:00+00:00,3483.681396484375,3483.681396484375,3514.17724609375,3371.59033203125,3510.565185546875,21022514455
1265,2024-06-19 00:00:00+00:00,3559.347412109375,3559.347412109375,3583.320068359375,3466.48095703125,3482.350830078125,15275373778
1266,2024-06-20 00:00:00+00:00,3511.0869140625,3511.0869140625,3623.886474609375,3485.4599609375,3559.347412109375,16115123753
1267,2024-06-21 00:00:00+00:00,3516.07568359375,3516.07568359375,3542.957275390625,3447.935546875,3511.268310546875,15933353456
1268,2024-06-22 00:00:00+00:00,3494.8134765625,3494.8134765625,3519.49755859375,3477.169921875,3516.55126953125,7423703673
1269,2024-06-23 00:00:00+00:00,3418.61181640625,3418.61181640625,3519.324951171875,3408.5830078125,3494.953857421875,9418141333
1270,2024-06-24 00:00:00+00:00,3350.25634765625,3350.25634765625,3430.698974609375,3244.241455078125,3418.783203125,23137744903
1271,2024-06-25 00:00:00+00:00,3395.029052734375,3395.029052734375,3422.21337890625,3335.556884765625,3350.5556640625,13235546063
1272,2024-06-26 00:00:00+00:00,3369.477294921875,3369.477294921875,3421.509521484375,3328.390625,3394.373291015625,11694054195
1273,2024-06-27 00:00:00+00:00,3444.800537109375,3444.800537109375,3470.923095703125,3362.2646484375,3368.88623046875,11771834016
1274,2024-06-28 00:00:00+00:00,3373.635986328125,3373.635986328125,3482.95751953125,3363.4375,3445.498779296875,12861158844
1275,2024-06-29 00:00:00+00:00,3372.9677734375,3372.9677734375,3401.730224609375,3369.552734375,3373.68994140625,6584792001
1276,2024-06-30 00:00:00+00:00,3432.88916015625,3432.88916015625,3453.21142578125,3352.284423828125,3373.07568359375,8396416013
1277,2024-07-01 00:00:00+00:00,3440.341552734375,3440.341552734375,3513.310791015625,3425.3232421875,3432.607421875,12281551839
1278,2024-07-02 00:00:00+00:00,3416.354736328125,3416.354736328125,3459.761474609375,3399.026123046875,3439.38134765625,9421757718
1279,2024-07-03 00:00:00+00:00,3292.916748046875,3292.916748046875,3426.332275390625,3254.521240234375,3416.2548828125,16121324440
1280,2024-07-04 00:00:00+00:00,3054.52197265625,3054.52197265625,3309.20361328125,3054.52197265625,3291.81787109375,20252514386
1281,2024-07-05 00:00:00+00:00,2981.5986328125,2981.5986328125,3106.152587890625,2826.014404296875,3057.833251953125,31131942647
1282,2024-07-06 00:00:00+00:00,3069.3779296875,3069.3779296875,3080.107421875,2957.395751953125,2981.988037109375,11586293705
1283,2024-07-07 00:00:00+00:00,2929.38720703125,2929.38720703125,3072.814453125,2923.959228515625,3067.405029296875,10857947538
